env_step,error_vertical,error_forward,error_lateral
4264,-0.07844178576499979,-0.06991558779002016,-0.038584391276041664
4265,-0.1041420262749591,-0.06991558779002016,-0.038584391276041664
4266,-0.11559730584209942,-0.056585162843368675,-0.035227152506510415
4267,-0.13777378679355792,-0.056585162843368675,-0.035227152506510415
4268,-0.1557151682230536,-0.056585162843368675,-0.035227152506510415
4269,-0.14734195506944522,-0.042874874883446434,-0.025175374348958335
4270,-0.1252942374489882,-0.042874874883446434,-0.036480305989583336
4271,-0.1379057058315732,-0.01177671320058682,-0.036480305989583336
4272,-0.10742212784572827,-0.01177671320058682,-0.036488850911458336
4273,-0.1192419196152795,0.026876328028141216,-0.036488850911458336
4274,-0.13403908247053742,0.026876328028141216,-0.036488850911458336
4275,-0.10158669968344167,0.054022922265184015,-0.03897481282552084
4276,-0.1262478889138712,0.054022922265184015,-0.03897481282552084
4277,-0.1544654286960668,0.054022922265184015,-0.03897481282552084
4278,-0.11239830068647758,0.054022922265184015,-0.05875
4279,-0.13750312644610677,0.054022922265184015,-0.05875
4280,-0.08001576019026244,0.06589630177781425,-0.05467020670572917
4281,-0.08588945858798301,0.08723425258844886,-0.05467020670572917
4282,-0.014487923203004996,0.11055120590623835,-0.08632710774739584
4283,-0.006706981275257432,0.11055120590623835,-0.08632710774739584
4284,0.0162353802621069,0.11055120590623835,-0.05972900390625
4285,0.019043381926609936,0.12829380583033112,-0.05972900390625
4286,0.03254158085519741,0.12829380583033112,-0.05733723958333333
4287,0.03872653642382566,0.1494734851765298,-0.05733723958333333
4288,0.03410761106668025,0.1494734851765298,-0.07990865071614583
4289,0.04305366957480679,0.17311879562536836,-0.07990865071614583
4290,0.04720576430035139,0.17311879562536836,-0.07990865071614583
4291,0.025407769209941262,0.19191924427033435,-0.0455084228515625
4292,-0.025596245998008298,0.19191924427033435,-0.07841695149739583
4293,-0.026012848187079843,0.20404987522146856,-0.07841695149739583
4294,-0.025515872647836845,0.20404987522146856,-0.07841695149739583
4295,-0.04608159695073353,0.20404987522146856,-0.06180755615234375
4296,-0.042703409020112826,0.20462045949167673,-0.06180755615234375
4297,-0.03733044464334528,0.20462045949167673,-0.06180755615234375
4298,-0.049629690920517125,0.20705185291702244,-0.0619305419921875
4299,-0.042742074341392336,0.20705185291702244,-0.0619305419921875
4300,-0.051828969414804034,0.20262591752712433,-0.062260335286458336
4301,-0.0438373589517634,0.20262591752712433,-0.062260335286458336
4302,-0.08567786472978753,0.1983753677051665,-0.07797139485677083
4303,-0.0767164507365089,0.1983753677051665,-0.07797139485677083
4304,-0.09608404236177404,0.1983753677051665,-0.07747904459635417
4305,-0.08689074182897288,0.18113817696005374,-0.07747904459635417
4306,-0.07828476151857232,0.18113817696005374,-0.07747904459635417
4307,-0.10592238524587522,0.1637515048910152,-0.07180318196614584
4308,-0.09943883949018707,0.1637515048910152,-0.07180318196614584
4309,-0.11405877453263359,0.14368516406697407,-0.0934136962890625
4310,-0.10635631523714667,0.14368516406697407,-0.0934136962890625
4311,-0.13068434483979788,0.11867708532863985,-0.06822886149088542
4312,-0.1205032116323426,0.11867708532863985,-0.06822886149088542
4313,-0.1417845941619705,0.09023841124690213,-0.09209269205729166
4314,-0.1250614490336317,0.09023841124690213,-0.09209269205729166
4315,-0.12803394970441265,0.09023841124690213,-0.058313395182291665
4316,-0.10991775539103354,0.07573625761962655,-0.058313395182291665
4317,-0.11395442368381838,0.07573625761962655,-0.0726165771484375
4318,-0.09732648166640896,0.04285045197088899,-0.0726165771484375
4319,-0.08761555366778905,0.04285045197088899,-0.0726165771484375
4320,-0.07657504593657206,0.016855924618021545,-0.087288818359375
4321,-0.06003598661134664,0.016855924618021545,-0.087288818359375
4322,-0.028114859550771133,-0.013861724242233642,-0.06647786458333334
4323,-0.007394870366963304,-0.013861724242233642,-0.06647786458333334
4324,0.017000238481988308,-0.03929602846339675,-0.06911356608072916
4325,0.04504734176401833,-0.03929602846339675,-0.06911356608072916
4326,0.03687989787149563,-0.03929602846339675,-0.0869671630859375
4327,0.06416716963299986,-0.050471413679071375,-0.0869671630859375
4328,0.035580471708806724,-0.050471413679071375,-0.050213216145833336
4329,0.03952982059980081,-0.09069034130553688,-0.050213216145833336
4330,0.039845676103594435,-0.09069034130553688,-0.050213216145833336
4331,0.021120650855892053,-0.11104871982517772,-0.07331217447916667
4332,0.02032355160390276,-0.11104871982517772,-0.07331217447916667
4333,0.023192859650929848,-0.11104871982517772,-0.07331217447916667
4334,0.03599716573579268,-0.11104871982517772,-0.07331217447916667
4335,0.03314604833855779,-0.11104871982517772,-0.06329579671223959
4336,0.03252289288572595,-0.1371614122076319,-0.06329579671223959
4337,0.04792177470451463,-0.1371614122076319,-0.06329579671223959
4338,0.07046707388535199,-0.1371614122076319,-0.06329579671223959
4339,0.03995029484150395,-0.1371614122076319,-0.02236602783203125
4340,0.05423705536553021,-0.15622702570277403,-0.02236602783203125
4341,0.026090520332530915,-0.15622702570277403,-0.04240997314453125
4342,0.022076024871095015,-0.1782780831417845,-0.04240997314453125
4343,0.013192268865408367,-0.1782780831417845,-0.04240997314453125
4344,0.016394257874833718,-0.17858844538145036,-0.0336834716796875
4345,0.000528695211423952,-0.17858844538145036,-0.0336834716796875
4346,0.02336513251044611,-0.18426912120638694,-0.026075642903645835
4347,0.008805091529941212,-0.18426912120638694,-0.026075642903645835
4348,0.029924561645973697,-0.18426912120638694,-0.027643025716145832
4349,0.014540789614265592,-0.19007149559948977,-0.027643025716145832
4350,0.012350652916301861,-0.19007149559948977,-0.027643025716145832
4351,0.041345627665424836,-0.19007149559948977,-0.04699727376302083
4352,0.03641689554269973,-0.18968273509103462,-0.04699727376302083
4353,0.02524224550416596,-0.18968273509103462,-0.04699727376302083
4354,0.017815669001040674,-0.18968273509103462,-0.04699727376302083
4355,0.03531773425126866,-0.18968273509103462,-0.05675557454427083
4356,0.02960663283895238,-0.19020100556118869,-0.05675557454427083
4357,0.034964174633303556,-0.1930333943015965,-0.05287027994791667
4358,0.03092647003155308,-0.1930333943015965,-0.05287027994791667
4359,0.02575522814132757,-0.1930333943015965,-0.06091746012369792
4360,0.022161209422902037,-0.18720527791133557,-0.06091746012369792
4361,0.017630309077045773,-0.18720527791133557,-0.06091746012369792
4362,0.009539742290333551,-0.15915388002680886,-0.04173828125
4363,0.005760451874944646,-0.15915388002680886,-0.04173828125
4364,-0.013262115995586474,-0.154966778797472,-0.051376749674479166
4365,-0.014217031596985985,-0.154966778797472,-0.051376749674479166
4366,-0.03377772803022979,-0.14303090249669004,-0.025710957845052083
4367,-0.032799053852026146,-0.14303090249669004,-0.025710957845052083
4368,-0.059593522741172,-0.13430806296003972,-0.03931477864583333
4369,-0.05997366367285701,-0.13430806296003972,-0.03931477864583333
4370,-0.06776427748255232,-0.13430806296003972,-0.0101470947265625
4371,-0.07330588052687041,-0.12772887078063722,-0.0101470947265625
4372,-0.08428829559004498,-0.12772887078063722,-0.04562327067057292
4373,-0.08619847903674886,-0.0966297771630169,-0.04562327067057292
4374,-0.09294099171091054,-0.0966297771630169,-0.04562327067057292
4375,-0.10354315399975032,-0.0966297771630169,-0.04562327067057292
4376,-0.11986634281420434,-0.0966297771630169,-0.04562327067057292
4377,-0.12403713498116423,-0.0966297771630169,-0.0232586669921875
4378,-0.1468913725760012,-0.09530061801156675,-0.0232586669921875
4379,-0.1227928089522495,-0.09530061801156675,-0.05428019205729167
4380,-0.13384037788877381,-0.08380269498591275,-0.05428019205729167
4381,-0.1395885152942002,-0.08380269498591275,-0.05428019205729167
4382,-0.10454295977321158,-0.08480190426685885,-0.05154510498046875
4383,-0.10462088989156065,-0.08480190426685885,-0.05154510498046875
4384,-0.0831233539934942,-0.07981897763778512,-0.07614054361979167
4385,-0.0814712470541653,-0.07981897763778512,-0.07614054361979167
4386,-0.07019418972108726,-0.07981897763778512,-0.07021870930989584
4387,-0.06880750690232244,-0.0701683347498796,-0.07021870930989584
4388,-0.07919859834587034,-0.0701683347498796,-0.09401143391927083
4389,-0.08055600750743007,-0.0494269685539348,-0.09401143391927083
4390,-0.10594595170414173,-0.0494269685539348,-0.08581075032552084
4391,-0.1127761477707317,-0.04633904387813259,-0.08581075032552084
4392,-0.12268331161549122,-0.04633904387813259,-0.08581075032552084
4393,-0.17194978081639908,-0.04073072884301565,-0.09826924641927083
4394,-0.18545632375012489,-0.04073072884301565,-0.09826924641927083
4395,-0.2133744279104294,-0.042250475486797834,-0.07931009928385417
4396,-0.22094910327265413,-0.042250475486797834,-0.07931009928385417
4397,-0.23350482589035834,-0.03893669168759506,-0.07508473714192708
4398,-0.23381910132010145,-0.03893669168759506,-0.07508473714192708
4399,-0.2202160824081874,-0.03893669168759506,-0.077855224609375
4400,-0.21587094905427665,-0.03902655074289796,-0.077855224609375
4401,-0.2104377791813678,-0.03902655074289796,-0.077855224609375
4402,-0.18158978857173594,-0.038397188939817584,-0.06519287109375
4403,-0.17428069044101868,-0.038397188939817584,-0.06519287109375
4404,-0.11805976225526525,-0.033241926485933604,-0.07008107503255208
4405,-0.11189278030578899,-0.033241926485933604,-0.07008107503255208
4406,0.0,0.0,0.0
4407,0.0,0.0,0.0
4408,0.11237917717945362,-0.03151134536444622,-0.0830291748046875
4409,0.3105027608206907,-0.04332038353883361,-0.0830291748046875
4410,0.25810323386765444,-0.04332038353883361,-0.061665242513020836
4411,0.24163274242936428,-0.04296400931540734,-0.061665242513020836
4412,0.12405430928861365,-0.04296400931540734,-0.061665242513020836
4413,-0.06718176567787834,-0.05162061985814104,-0.036726888020833334
4414,-0.16695140298400196,-0.05162061985814104,-0.036726888020833334
4415,-0.049706414478040896,-0.06046868114641102,-0.028173319498697915
4416,-0.09615029195234859,-0.06046868114641102,-0.028173319498697915
4417,0.04229367576418426,-0.06046868114641102,-0.03478068033854167
4418,0.04787369921460192,-0.047576578513260026,-0.03478068033854167
4419,0.1344935816453623,-0.047576578513260026,-0.056827392578125
4420,0.1729324246718093,-0.04625052745508684,-0.056827392578125
4421,0.19340091345004945,-0.04625052745508684,-0.056827392578125
4422,0.18983519345916824,-0.04625052745508684,-0.08390675862630208
4423,0.21360662288731017,-0.04090976930392598,-0.08390675862630208
4424,0.180609511440647,-0.04090976930392598,-0.1125030517578125
4425,0.18951684480480077,-0.03114623132234562,-0.1125030517578125
4426,0.1387640650720405,-0.03114623132234562,-0.1184552001953125
4427,0.1340984727895068,-0.03731638809378146,-0.1184552001953125
4428,0.12313625928801464,-0.03731638809378146,-0.1184552001953125
4429,0.08649109395454999,-0.03731638809378146,-0.1010284423828125
4430,0.0793598144528084,-0.0536300140604955,-0.1010284423828125
4431,0.07633035897552935,-0.0536300140604955,-0.08550944010416667
4432,0.0802767763791479,-0.04518706756703872,-0.08550944010416667
4433,0.068491388950039,-0.05267004352941318,-0.06078369140625
4434,0.08107756991611377,-0.05267004352941318,-0.06078369140625
4435,0.0666720591383086,-0.04028283918170428,-0.021715087890625
4436,0.07680846502673264,-0.04028283918170428,-0.021715087890625
4437,0.029755720306231897,-0.04028283918170428,-0.015792643229166667
4438,0.030465422628638272,-0.03187618727184982,-0.015792643229166667
4439,-0.014161744643215486,-0.03187618727184982,-0.0043232218424479165
4440,-0.023348841930889937,-0.035600205786974426,-0.0043232218424479165
4441,-0.031195549389749767,-0.035600205786974426,-0.0043232218424479165
4442,-0.041941446054913754,-0.03902655074289796,-0.03579915364583333
4443,-0.04990772554483115,-0.03902655074289796,-0.03579915364583333
4444,-0.0433401316465507,-0.04270646520349386,-0.05842997233072917
4445,-0.04166655845937653,-0.04270646520349386,-0.05842997233072917
4446,-0.009994941600064566,-0.04270646520349386,-0.06594136555989584
4447,-0.0022441348172819566,-0.08173398202606075,-0.06594136555989584
4448,0.03387054409815464,-0.08173398202606075,-0.092791748046875
4449,0.05063755593873672,-0.1030274604691297,-0.092791748046875
4450,0.09256240570669666,-0.1030274604691297,-0.07963979085286459
4451,0.12217483810219928,-0.10771687464016444,-0.07963979085286459
4452,0.14829890125905634,-0.10771687464016444,-0.07963979085286459
4453,0.15876504688438295,-0.13032751991481462,-0.05905242919921875
4454,0.17608028822973687,-0.13032751991481462,-0.05905242919921875
4455,0.13182836118021923,-0.13032751991481462,-0.0255841064453125
4456,0.13815237458967017,-0.14252665384318663,-0.0255841064453125
4457,0.08709939690002588,-0.1731701971396844,-0.0006988525390625
4458,0.0872614140482475,-0.1731701971396844,-0.0006988525390625
4459,0.02858948232092278,-0.1731701971396844,0.053468424479166665
4460,0.02836441379084361,-0.19291187220185657,0.053468424479166665
4461,0.0264239030154751,-0.19291187220185657,0.053468424479166665
4462,-0.04322009566525243,-0.21815629510460788,0.03466796875
4463,-0.04763581004679465,-0.21815629510460788,0.03466796875
4464,-0.12011369906995732,-0.21815629510460788,0.052189305623372394
4465,-0.11977958521254362,-0.22172193123237904,0.052189305623372394
4466,-0.1245781861078637,-0.22172193123237904,0.052189305623372394
4467,-0.13553705783480086,-0.22172193123237904,0.052189305623372394
4468,-0.1964135637896443,-0.22172193123237904,0.008909403483072917
4469,-0.1998309753720857,-0.2645463323948507,0.008909403483072917
4470,-0.22311930980253053,-0.2645463323948507,0.014460042317708333
4471,-0.2243083761676414,-0.28957357331639155,0.014460042317708333
4472,-0.22912001145661604,-0.28957357331639155,0.014460042317708333
4473,-0.21042351570554116,-0.30931498680230507,-0.03246480305989583
4474,-0.21631194334436166,-0.30931498680230507,-0.03246480305989583
4475,0.0,0.0,0.0
4476,0.0,0.0,0.0
4477,-0.004081991199525754,-0.322892662851719,-0.030296223958333333
4478,0.10115533188793138,-0.33029431679634436,-0.030296223958333333
4479,0.12030343349322704,-0.33029431679634436,-0.007731730143229166
4480,0.10171403311650594,-0.3449990748287812,-0.007731730143229166
4481,0.0563306145463509,-0.3449990748287812,-0.007731730143229166
4482,-0.004213125929338333,-0.3449990748287812,0.05989044189453125
4483,-0.10098874296607986,-0.35464397924804403,0.05989044189453125
4484,-0.1704360132547032,-0.35464397924804403,0.05989044189453125
4485,-0.044676744219525874,-0.3670799824029105,0.07368186950683593
4486,-0.0827676547260991,-0.3670799824029105,0.07368186950683593
4487,0.024874519352668573,-0.3739533568889617,0.050119120279947915
4488,0.03627821718916983,-0.3739533568889617,0.050119120279947915
4489,0.10868657934374569,-0.3538205276462898,0.0360198974609375
4490,0.1448055153579092,-0.3538205276462898,0.0360198974609375
4491,0.13854419270779392,-0.3538205276462898,-0.03437723795572917
4492,0.160776015432798,-0.34468817880207037,-0.03437723795572917
4493,0.09995169843297061,-0.32765697542320016,-0.06899820963541667
4494,0.1062337093680639,-0.32765697542320016,-0.06899820963541667
4495,0.0382954824933099,-0.32765697542320016,-0.1297552490234375
4496,0.03825890358816586,-0.3121743602757978,-0.1297552490234375
4497,0.03632909883739566,-0.3121743602757978,-0.1297552490234375
4498,-0.025367342918188027,-0.2989175151461376,-0.11402598063151041
4499,-0.02601839400117619,-0.2989175151461376,-0.11402598063151041
4500,-0.07407686004277322,-0.285155006363206,-0.12763946533203124
4501,-0.07136501390039403,-0.285155006363206,-0.12763946533203124
4502,-0.11770640167412881,-0.2606155816736311,-0.10545674641927083
4503,-0.11463722857572167,-0.2606155816736311,-0.10545674641927083
4504,-0.1228292437134988,-0.2606155816736311,-0.03808512369791667
4505,-0.12343650006914178,-0.21170880299170958,-0.03808512369791667
4506,-0.11860467970805143,-0.21170880299170958,-0.03966552734375
4507,-0.11506746134983772,-0.19783838258911968,-0.03966552734375
4508,-0.11128873401407875,-0.19783838258911968,0.00443359375
4509,-0.10594733144265273,-0.1859067844319755,0.00443359375
4510,-0.09966067220852105,-0.1859067844319755,0.00443359375
4511,-0.10045267669526509,-0.158875955654465,-0.023363444010416668
4512,-0.09783746711581867,-0.158875955654465,-0.023363444010416668
4513,-0.09241935034420513,-0.158875955654465,-0.010727335611979166
4514,-0.09317982275529357,-0.13745305325265567,-0.010727335611979166
4515,-0.0811191057233376,-0.13745305325265567,-0.0717144775390625
4516,-0.08414584911841341,-0.08661324264609283,-0.0717144775390625
4517,-0.08360492802369623,-0.08661324264609283,-0.0717144775390625
4518,-0.09270607395634198,-0.08661324264609283,-0.0717144775390625
4519,-0.09346437328132758,-0.08661324264609283,-0.10594635009765625
4520,-0.13125478302836027,-0.07151405896827057,-0.10594635009765625
4521,-0.07077017149663753,-0.07151405896827057,-0.09557688395182291
4522,-0.09935740415854633,-0.04429906593858357,-0.09557688395182291
4523,-0.11781277809478467,-0.04429906593858357,-0.09557688395182291
4524,-0.045533806094476964,-0.018286866249493938,-0.11820139567057292
4525,-0.06032725009929557,-0.018286866249493938,-0.11820139567057292
4526,-0.020936856307141774,-0.018286866249493938,-0.10087239583333334
4527,-0.04050750392621753,0.003949657558830699,-0.10087239583333334
4528,0.018301596055404715,0.003949657558830699,-0.07971944173177083
4529,0.0032580208495757022,0.03299857875674683,-0.07971944173177083
4530,0.061017493425656155,0.03299857875674683,-0.07823262532552083
4531,0.046936094538930294,0.05973739373576481,-0.07823262532552083
4532,0.032214328722539445,0.05973739373576481,-0.07823262532552083
4533,0.06844657287938215,0.09700194018134334,-0.03407999674479167
4534,0.05071233247558174,0.09700194018134334,-0.03407999674479167
4535,0.08217981864502749,0.11332687599864855,-0.035421346028645835
4536,0.061908440486324996,0.11332687599864855,-0.035421346028645835
4537,0.10023735273822207,0.1321637164506897,-0.060744222005208334
4538,0.08882699572314268,0.1321637164506897,-0.060744222005208334
4539,0.13265493166546616,0.1321637164506897,-0.04629150390625
4540,0.13569088581480862,0.15297596909358657,-0.04629150390625
4541,0.13569088581480862,0.15297596909358657,-0.04629150390625
4542,0.16466319147330596,0.15297596909358657,-0.08499786376953125
4543,0.17096423100409675,0.15297596909358657,-0.08499786376953125
4544,0.17916445799729483,0.15297596909358657,-0.08499786376953125
4545,0.1914790785771893,0.15297596909358657,-0.08499786376953125
4546,0.184459706528995,0.14999096706696324,-0.10940399169921874
4547,0.19829446419953917,0.14999096706696324,-0.10940399169921874
4548,0.17885128995192984,0.1461216793983926,-0.10008127848307291
4549,0.19786510271213764,0.1461216793983926,-0.10008127848307291
4550,0.1659375611369835,0.1461216793983926,-0.12399068196614584
4551,0.17774260084633345,0.13291592344190106,-0.12399068196614584
4552,0.11001167347291213,0.13291592344190106,-0.09218282063802083
4553,0.10906885383402735,0.11892154309418479,-0.09218282063802083
4554,0.12273933610490532,0.11892154309418479,-0.09218282063802083
4555,0.13822359686343322,0.11892154309418479,-0.09218282063802083
4556,0.07329234090992132,0.11892154309418479,-0.1049908447265625
4557,0.08658544195999988,0.10100711472138024,-0.1049908447265625
4558,0.03127452213680664,0.10100711472138024,-0.056397501627604166
4559,0.030603796819978477,0.06667130618149986,-0.056397501627604166
4560,0.04153104205634503,0.06667130618149986,-0.056397501627604166
4561,0.059060235058081334,0.06667130618149986,-0.056397501627604166
4562,0.018324874591315144,0.06667130618149986,-0.0894219970703125
4563,0.04241928848213169,0.06302775122231541,-0.0894219970703125
4564,0.06735483486296573,0.06302775122231541,-0.0894219970703125
4565,0.02313479513119719,0.06302775122231541,-0.10951273600260417
4566,0.03478457602595228,0.05498501672184841,-0.10951273600260417
4567,0.0399113379532411,0.05498501672184841,-0.07240732828776042
4568,0.041179955283677995,0.028017235553415842,-0.07240732828776042
4569,0.048016658578880926,0.028017235553415842,-0.1281378173828125
4570,0.049088963819339825,-0.014523301300061409,-0.1281378173828125
4571,0.055645258571331936,-0.014523301300061409,-0.1281378173828125
4572,0.09328204678044753,-0.04010356780727098,-0.07462992350260417
4573,0.12482924076462358,-0.04010356780727098,-0.07462992350260417
4574,0.1379708607622349,-0.04010356780727098,-0.12960052490234375
4575,0.17086334261880431,-0.04959305929603275,-0.12960052490234375
4576,0.14339812458106002,-0.04959305929603275,-0.09343098958333333
4577,0.1615327306411641,-0.08225429087128067,-0.09343098958333333
4578,0.0820890494367771,-0.08225429087128067,-0.11100260416666667
4579,0.08262734370157489,-0.15475639272441022,-0.11100260416666667
4580,0.031163299703372904,-0.15475639272441022,-0.07910817464192708
4581,0.043740497918887795,-0.19758383041829575,-0.07910817464192708
4582,0.06320879651640077,-0.19758383041829575,-0.07910817464192708
4583,0.02424054698523176,-0.23778371269779663,-0.12597859700520833
4584,0.04002454522534939,-0.23778371269779663,-0.12597859700520833
4585,-0.054027181793888324,-0.2807399235314574,-0.06014546712239583
4586,-0.05742488862410276,-0.2807399235314574,-0.06014546712239583
4587,-0.1345521590180677,-0.2807399235314574,-0.10713450113932292
4588,-0.14619882172817705,-0.3150132322479158,-0.10713450113932292
4589,-0.15531853712065988,-0.3150132322479158,-0.0993267822265625
4590,-0.17381959201616368,-0.3595904297758623,-0.0993267822265625
4591,-0.19267169138677587,-0.3595904297758623,-0.0993267822265625
4592,-0.14192918674801824,-0.3927441063779711,-0.05795725504557292
4593,-0.1571787064065539,-0.3927441063779711,-0.05795725504557292
4594,-0.06387049382706274,-0.41342808694135447,-0.10070953369140626
4595,-0.06542249171847145,-0.41342808694135447,-0.10070953369140626
4596,0.060645211440357116,-0.43260936729498023,-0.09055898030598958
4597,0.06724895800764139,-0.43260936729498023,-0.09055898030598958
4598,0.07007598385741572,-0.43260936729498023,-0.09055898030598958
4599,0.15803381491897012,-0.43260936729498023,-0.0862762451171875
4600,0.15607355867530046,-0.445849313146236,-0.0862762451171875
4601,0.1583013431305679,-0.445849313146236,-0.0862762451171875
4602,0.16128712496963896,-0.445849313146236,-0.0862762451171875
4603,0.18988178000284467,-0.445849313146236,-0.07092671712239583
4604,0.18590287431723504,-0.45603543987770023,-0.07092671712239583
4605,0.15744510883454924,-0.45603543987770023,-0.09514607747395833
4606,0.15041891486284065,-0.46693576689680283,-0.09514607747395833
4607,0.0947346581318419,-0.46693576689680283,-0.0837701416015625
4608,0.09079987979031673,-0.48151638197727564,-0.0837701416015625
4609,0.08927880104709177,-0.48151638197727564,-0.0837701416015625
4610,0.0074615121560320154,-0.47948090539210275,-0.1126885986328125
4611,0.008325662907539211,-0.47948090539210275,-0.1126885986328125
4612,-0.06426078001962515,-0.4788678786822895,-0.0826092529296875
4613,-0.06341696717177167,-0.4788678786822895,-0.0826092529296875
4614,-0.13859525176829326,-0.4788678786822895,-0.12424346923828125
4615,-0.13953145291233482,-0.47354291520111813,-0.12424346923828125
4616,-0.13979676985926084,-0.47354291520111813,-0.12424346923828125
4617,-0.2140488425392954,-0.47142432247282473,-0.08935434977213541
4618,-0.21590791588095642,-0.47142432247282473,-0.08935434977213541
4619,-0.231527719073234,-0.4769535961103917,-0.076634521484375
4620,-0.23470836960908956,-0.4769535961103917,-0.076634521484375
4621,-0.1918828064079309,-0.4769535961103917,-0.09549723307291667
4622,-0.19393115530015645,-0.4749595527684234,-0.09549723307291667
4623,-0.13670726954728787,-0.4749595527684234,-0.07621866861979167
4624,-0.13845522842158436,-0.4699229807095868,-0.07621866861979167
4625,-0.13992509886866714,-0.4699229807095868,-0.07621866861979167
4626,-0.06013598058294686,-0.4699229807095868,-0.08393971761067709
4627,-0.06301410639844537,-0.4699229807095868,-0.08393971761067709
4628,0.010264906528296472,-0.44615295227438234,-0.0970672607421875
4629,0.00837273035905238,-0.44615295227438234,-0.0970672607421875
4630,0.005251606168436084,-0.44615295227438234,-0.0970672607421875
4631,0.07154194505312388,-0.42517397595769424,-0.080318603515625
4632,0.06440718407961724,-0.42517397595769424,-0.080318603515625
4633,0.09797343814055794,-0.4184569250435832,-0.1261322021484375
4634,0.09085911153191609,-0.4184569250435832,-0.1261322021484375
4635,0.10610002623813998,-0.4131692516824921,-0.10591776529947916
4636,0.09998734280722617,-0.4131692516824921,-0.10591776529947916
4637,0.09097354154238654,-0.4131692516824921,-0.12196095784505208
4638,0.09050622337736583,-0.3993342815657488,-0.12196095784505208
4639,0.057612111676312236,-0.3993342815657488,-0.10828542073567708
4640,0.05854367280165128,-0.3865117736166359,-0.10828542073567708
4641,0.058634009523070386,-0.3865117736166359,-0.10828542073567708
4642,0.0032235231380340493,-0.36846008814348363,-0.09800191243489584
4643,0.0015399235084923484,-0.36846008814348363,-0.09800191243489584
4644,-0.04875579844468911,-0.3459745450920093,-0.088255615234375
4645,-0.05355111568897012,-0.3459745450920093,-0.088255615234375
4646,-0.09381133987669933,-0.3459745450920093,-0.05918731689453125
4647,-0.10038322447245326,-0.3459745450920093,-0.05918731689453125
4648,-0.12603641810410127,-0.3459745450920093,-0.0607806396484375
4649,-0.12946849612118305,-0.3470064387880918,-0.0607806396484375
4650,-0.12845660488021998,-0.3470064387880918,-0.03081319173177083
4651,-0.12991431285586735,-0.3289547383215128,-0.03081319173177083
4652,-0.12841241631661438,-0.3289547383215128,-0.03081319173177083
4653,-0.12228784989780042,-0.3300175398038987,-0.05830586751302083
4654,-0.11679068880547332,-0.3300175398038987,-0.05830586751302083
4655,-0.10869088692524279,-0.32176318169902696,-0.040254313151041665
4656,-0.10395991305835389,-0.32176318169902696,-0.040254313151041665
4657,-0.1034832743795933,-0.32176318169902696,-0.040254313151041665
4658,-0.09450390794692945,-0.32176318169902696,-0.07747324625651042
4659,-0.09163556250921495,-0.308633454787516,-0.07747324625651042
4660,-0.08776378458677565,-0.308633454787516,-0.07747324625651042
4661,-0.06714418918259119,-0.308633454787516,-0.07970306396484375
4662,-0.06302272386027209,-0.31193283902734814,-0.07970306396484375
4663,-0.060173223769639274,-0.31193283902734814,-0.07970306396484375
4664,-0.03930110008708919,-0.29871776751714085,-0.07622721354166667
4665,-0.03815424514399091,-0.29871776751714085,-0.07622721354166667
4666,-0.04920086713364186,-0.3034843852384179,-0.07778971354166667
4667,-0.04874790488538265,-0.3034843852384179,-0.07778971354166667
4668,-0.04177363783594022,-0.3034843852384179,-0.06122965494791666
4669,-0.04184653146379506,-0.297717532345946,-0.06122965494791666
4670,-0.05023624562036481,-0.297717532345946,-0.05305155436197917
4671,-0.049459590182027155,-0.30461798626483927,-0.05305155436197917
4672,-0.048910636722121086,-0.30461798626483927,-0.05305155436197917
4673,-0.06246393025884675,-0.3000641335314749,-0.0316351318359375
4674,-0.062431686775922125,-0.3000641335314749,-0.0316351318359375
4675,-0.08815322384997538,-0.3000641335314749,-0.04010223388671875
4676,-0.08776232597846406,-0.3049131787656323,-0.04010223388671875
4677,-0.08819961975709707,-0.3049131787656323,-0.04010223388671875
4678,-0.08831283131403528,-0.3049131787656323,-0.04010223388671875
4679,-0.12184959516984019,-0.2971663369038904,-0.024707234700520834
4680,-0.12260559081069322,-0.2971663369038904,-0.024707234700520834
4681,-0.14694889961323593,-0.2971663369038904,-0.04684773763020833
4682,-0.14680185021585235,-0.29636324306506445,-0.04684773763020833
4683,-0.15417622909990286,-0.29636324306506445,-0.04821573893229167
4684,-0.15275645064221569,-0.29811792615195554,-0.04821573893229167
4685,-0.1318600233466492,-0.29811792615195554,-0.0525030517578125
4686,-0.13333887487049093,-0.2762646174483743,-0.0525030517578125
4687,-0.0909365839993861,-0.2762646174483743,-0.05118794759114583
4688,-0.08868993037072265,-0.28828838377484,-0.05118794759114583
4689,-0.08727998845081401,-0.28828838377484,-0.05118794759114583
4690,-0.033333746439965145,-0.27708516906876235,-0.05568461100260417
4691,-0.03288151892020715,-0.27708516906876235,-0.05568461100260417
4692,0.024574887465233092,-0.2702955735726966,-0.052142740885416664
4693,0.02422403418821639,-0.2702955735726966,-0.052142740885416664
4694,0.06864481094452654,-0.2702955735726966,-0.038408203125
4695,0.07064002927961098,-0.24182023178839085,-0.038408203125
4696,0.09048432815045417,-0.24182023178839085,-0.03398305257161458
4697,0.09253695832155948,-0.22734181432344736,-0.03398305257161458
4698,0.10473474444559318,-0.22734181432344736,-0.021370137532552083
4699,0.11052796098904809,-0.20277250799246072,-0.021370137532552083
4700,0.11418949349814377,-0.20277250799246072,-0.021370137532552083
